ID,Pred
2015_1125_1248,0.5907025325867183
2015_1125_1257,0.07304669934454466
2015_1125_1261,0.1527549771030217
2015_1125_1264,0.6132485469538829
2015_1125_1268,0.08893139613302548
2015_1125_1277,0.07211797355382124
2015_1125_1279,0.21019968312732912
2015_1125_1295,0.5863915436261369
2015_1125_1301,0.11898492030891866
2015_1125_1308,0.543869780909327
2015_1125_1314,0.04307130534473626
2015_1125_1316,0.5947353048244715
2015_1125_1318,0.36024856920510734
2015_1125_1320,0.08451958465165423
2015_1125_1323,0.0410702451736412
2015_1125_1326,0.08250282046699632
2015_1125_1328,0.05749227553095187
2015_1125_1329,0.1866052984271208
2015_1125_1332,0.1360924650547548
2015_1125_1344,0.09025807359375058
2015_1125_1345,0.17438499141533165
2015_1125_1352,0.636838763376476
2015_1125_1361,0.10285405582908286
2015_1125_1372,0.2495726194924252
2015_1125_1374,0.0915576723242155
2015_1125_1385,0.15204644284787178
2015_1125_1400,0.13612206653572873
2015_1125_1411,0.5681084302586253
2015_1125_1412,0.419745899520773
2015_1125_1414,0.45343199205868795
2015_1125_1417,0.1819181231964686
2015_1125_1428,0.077191104277276
2015_1125_1433,0.09060609607500862
2015_1125_1434,0.2765479505410246
2015_1125_1437,0.03038019099569804
2015_1125_1438,0.038970079059857915
2015_1125_1452,0.09235472989006105
2015_1125_1455,0.07852787400547454
2015_1125_1458,0.02399784662139536
2015_1125_1459,0.2703389546206846
2015_1125_1461,0.3108305660990443
2015_1125_1462,0.11825986720156538
2015_1129_1138,0.5209545158365197
2015_1129_1139,0.26985495098942575
2015_1129_1140,0.4188112501741652
2015_1129_1153,0.42225551433043085
2015_1129_1157,0.8566904327821393
2015_1129_1172,0.4460797951189021
2015_1129_1173,0.32612690204157424
2015_1129_1181,0.06986656018125756
2015_1129_1186,0.7708969743220901
2015_1129_1207,0.29585072510166605
2015_1129_1208,0.31502756932211584
2015_1129_1209,0.6314286784713007
2015_1129_1211,0.12267438620308585
2015_1129_1214,0.9543586041933094
2015_1129_1217,0.6884773589313153
2015_1129_1231,0.4081193096139262
2015_1129_1234,0.2850529908538608
2015_1129_1235,0.15740483319243678
2015_1129_1242,0.16308893210307052
2015_1129_1246,0.02763134740369591
2015_1129_1248,0.8722321267646788
2015_1129_1257,0.17591448432621487
2015_1129_1261,0.35385560487986717
2015_1129_1264,0.839697251293646
2015_1129_1268,0.21309740939210167
2015_1129_1277,0.2569300167387988
2015_1129_1279,0.4187393979160071
2015_1129_1295,0.8291863809581821
2015_1129_1301,0.3442117529082713
2015_1129_1308,0.7941174686579625
2015_1129_1314,0.15964219934777749
2015_1129_1316,0.8568062931941189
2015_1129_1318,0.6662223884771911
2015_1129_1320,0.23336005947908395
2015_1129_1323,0.11966282168351355
2015_1129_1326,0.2681154715467049
2015_1129_1328,0.2642393294171106
2015_1129_1329,0.5244590140274871
2015_1129_1332,0.3094525914274263
2015_1129_1344,0.3066635003445037
2015_1129_1345,0.36608017211985966
2015_1129_1352,0.8664882449185731
2015_1129_1361,0.32694691785409874
2015_1129_1372,0.6110580339767934
2015_1129_1374,0.32752656643723804
2015_1129_1385,0.34734212917757135
2015_1129_1400,0.35417543425339315
2015_1129_1411,0.8779974613563452
2015_1129_1412,0.7562254310690985
2015_1129_1414,0.7428851044607006
2015_1129_1417,0.3694680786885297
2015_1129_1428,0.2478922723732804
2015_1129_1433,0.26301935079214367
2015_1129_1434,0.5794302154010716
2015_1129_1437,0.06551424314265587
2015_1129_1438,0.09256512459764009
2015_1129_1452,0.2673852024093416
2015_1129_1455,0.2530944555358119
2015_1129_1458,0.07089907829312835
2015_1129_1459,0.5897786258222273
2015_1129_1461,0.6612669179978625
2015_1129_1462,0.29585072510166605
2015_1138_1139,0.25325391376155315
2015_1138_1140,0.3667403100721606
2015_1138_1153,0.4113379063515878
2015_1138_1157,0.8546506797992257
2015_1138_1172,0.43047538164280613
2015_1138_1173,0.3256943163267311
2015_1138_1181,0.05809938355358346
2015_1138_1186,0.7305428412126233
2015_1138_1207,0.2968693957113193
2015_1138_1208,0.2850529908538608
2015_1138_1209,0.6490944933415815
2015_1138_1211,0.10137395243696741
2015_1138_1214,0.9502036442405574
2015_1138_1217,0.6532392062347496
2015_1138_1231,0.37344094576910347
2015_1138_1234,0.2850529908538608
2015_1138_1235,0.128979265531685
2015_1138_1242,0.1410015256578179
2015_1138_1246,0.025753218757220468
2015_1138_1248,0.8382806929361147
2015_1138_1257,0.1517764411580778
2015_1138_1261,0.4072621281049917
2015_1138_1264,0.8442654387567413
2015_1138_1268,0.18511579596564318
2015_1138_1277,0.24290918620234744
2015_1138_1279,0.40221052017675596
2015_1138_1295,0.8118145012067995
2015_1138_1301,0.34531528009397217
2015_1138_1308,0.7502940666661664
2015_1138_1314,0.13413229846677638
2015_1138_1316,0.8378729178389834
2015_1138_1318,0.6325912338779587
2015_1138_1320,0.2170030193762814
2015_1138_1323,0.09981434628660146
2015_1138_1326,0.2478922723732804
2015_1138_1328,0.24036645508405477
2015_1138_1329,0.5099005907937715
2015_1138_1332,0.2880581847451835
2015_1138_1344,0.2812892174829418
2015_1138_1345,0.33361387009642113
2015_1138_1352,0.8632988889057349
2015_1138_1361,0.3025575504322372
2015_1138_1372,0.5459975206473954
2015_1138_1374,0.3262357747256904
2015_1138_1385,0.33248238610892783
2015_1138_1400,0.33248238610892783
2015_1138_1411,0.8624749404810782
2015_1138_1412,0.7423436872803578
2015_1138_1414,0.6933603408911653
2015_1138_1417,0.33600139313271293
2015_1138_1428,0.23341314403539973
2015_1138_1433,0.22897130573536595
2015_1138_1434,0.6147092846359862
2015_1138_1437,0.05994856866961403
2015_1138_1438,0.0799928780086513
2015_1138_1452,0.24614681577485417
2015_1138_1455,0.19979548119408194
2015_1138_1458,0.05010811700424215
2015_1138_1459,0.5636696809083769
2015_1138_1461,0.5730379783634564
2015_1138_1462,0.2968693957113193
2015_1139_1140,0.6078186209044096
2015_1139_1153,0.6895972631843003
2015_1139_1157,0.9537978936206026
2015_1139_1172,0.659224952979381
2015_1139_1173,0.5985922274450001
2015_1139_1181,0.1782584154882368
2015_1139_1186,0.9254705362225479
2015_1139_1207,0.4885064845884137
2015_1139_1208,0.5640101473712948
2015_1139_1209,0.8427278049194634
2015_1139_1211,0.2071504605387134
2015_1139_1214,0.9757836975187625
2015_1139_1217,0.8573627910107376
2015_1139_1231,0.6114067484013513
2015_1139_1234,0.5458102488620922
2015_1139_1235,0.3436093329902796
2015_1139_1242,0.27540638032627285
2015_1139_1246,0.08493184207639069
2015_1139_1248,0.9538830793940329
2015_1139_1257,0.36406303535491685
2015_1139_1261,0.6368686493588439
2015_1139_1264,0.9544260350407449
2015_1139_1268,0.3834241277398527
2015_1139_1277,0.4459152760958395
2015_1139_1279,0.6547834563129353
2015_1139_1295,0.9622576398520083
2015_1139_1301,0.5543906840390711
2015_1139_1308,0.9441740594507109
2015_1139_1314,0.3054893382931787
2015_1139_1316,0.9516693644825426
2015_1139_1318,0.7966892682278317
2015_1139_1320,0.38785932687290325
2015_1139_1323,0.2562463300729479
2015_1139_1326,0.5147846115487312
2015_1139_1328,0.45770878175058155
2015_1139_1329,0.6988025220615829
2015_1139_1332,0.524412071910853
2015_1139_1344,0.5205396606876816
2015_1139_1345,0.607838363539839
2015_1139_1352,0.9668360903284995
2015_1139_1361,0.6084618288878377
2015_1139_1372,0.8857073909137889
2015_1139_1374,0.542820040387243
2015_1139_1385,0.5930615257582428
2015_1139_1400,0.5628320149411821
2015_1139_1411,0.9583489299513875
2015_1139_1412,0.8970910650073756
2015_1139_1414,0.8837650149710532
2015_1139_1417,0.6059015270498034
2015_1139_1428,0.4484018450286845
2015_1139_1433,0.5110959016033381
2015_1139_1434,0.8087019062681139
2015_1139_1437,0.16025454163952135
2015_1139_1438,0.23352531014276773
2015_1139_1452,0.4395902206226972
2015_1139_1455,0.4400888975809536
2015_1139_1458,0.1563702488539167
2015_1139_1459,0.8791094269009894
2015_1139_1461,0.7994988979867733
2015_1139_1462,0.50720734882908
2015_1140_1153,0.5730801444104512
2015_1140_1157,0.937014866229183
2015_1140_1172,0.5487016658572378
2015_1140_1173,0.4694068698659651
2015_1140_1181,0.09885302579445238
2015_1140_1186,0.8593335623789148
2015_1140_1207,0.40397598528356915
2015_1140_1208,0.4429108168709166
2015_1140_1209,0.7496129585167081
2015_1140_1211,0.18150791933246588
2015_1140_1214,0.9798552158633154
2015_1140_1217,0.8393168480062877
2015_1140_1231,0.539541237646494
2015_1140_1234,0.4449976668329061
2015_1140_1235,0.31049403493633226
2015_1140_1242,0.19625360454025123
2015_1140_1246,0.07112587843788937
2015_1140_1248,0.9190593631467627
2015_1140_1257,0.32984256887576674
2015_1140_1261,0.5120340343613621
2015_1140_1264,0.9059685531180732
2015_1140_1268,0.378144209540136
2015_1140_1277,0.3254937925155438
2015_1140_1279,0.5774563789364724
2015_1140_1295,0.8742741538382054
2015_1140_1301,0.4297886887362141
2015_1140_1308,0.8358618990076283
2015_1140_1314,0.1782188007944072
2015_1140_1316,0.9393233434702698
2015_1140_1318,0.7926267458349769
2015_1140_1320,0.3004024640818734
2015_1140_1323,0.21256118525891957
2015_1140_1326,0.39906663056759023
2015_1140_1328,0.34321751233590264
2015_1140_1329,0.6167018146640791
2015_1140_1332,0.3964482690012212
2015_1140_1344,0.387374511058322
2015_1140_1345,0.481847104766453
2015_1140_1352,0.9151905064748987
2015_1140_1361,0.448074032020922
2015_1140_1372,0.7141207291856486
2015_1140_1374,0.4301083397176708
2015_1140_1385,0.5164455559105003
2015_1140_1400,0.47777798555592893
2015_1140_1411,0.9460670963150724
2015_1140_1412,0.8467878037944634
2015_1140_1414,0.8287330226590518
2015_1140_1417,0.5358445001485036
2015_1140_1428,0.37207302175075047
2015_1140_1433,0.4025054772614935
2015_1140_1434,0.6538721024909758
2015_1140_1437,0.14159243648258832
2015_1140_1438,0.17073514809865026
2015_1140_1452,0.3778316837219685
2015_1140_1455,0.367161503131226
2015_1140_1458,0.0982519862609187
2015_1140_1459,0.7102858413928623
2015_1140_1461,0.7693864276542052
2015_1140_1462,0.3981794432917371
2015_1153_1157,0.8596311730491528
2015_1153_1172,0.4809151407659083
2015_1153_1173,0.4334691036278176
2015_1153_1181,0.0794103327829092
2015_1153_1186,0.7296707800067778
2015_1153_1207,0.35924282314054534
2015_1153_1208,0.41091457032380907
2015_1153_1209,0.6865034090565162
2015_1153_1211,0.12862139012336665
2015_1153_1214,0.967321452256177
2015_1153_1217,0.7654907993020637
2015_1153_1231,0.4652662353617703
2015_1153_1234,0.40202317246058317
2015_1153_1235,0.1816220144735479
2015_1153_1242,0.12745823462806302
2015_1153_1246,0.036348137134192104
2015_1153_1248,0.8924150523317026
2015_1153_1257,0.18630910576446347
2015_1153_1261,0.4854230186243805
2015_1153_1264,0.8665750283959806
2015_1153_1268,0.23723713754421893
2015_1153_1277,0.23427480676797577
2015_1153_1279,0.47467864051860925
2015_1153_1295,0.8393804656670473
2015_1153_1301,0.40326140610369643
2015_1153_1308,0.7734058107149178
2015_1153_1314,0.14202532714291943
2015_1153_1316,0.8590355775512916
2015_1153_1318,0.6992653674943198
2015_1153_1320,0.24938625299630382
2015_1153_1323,0.16089224689991968
2015_1153_1326,0.29869291758020045
2015_1153_1328,0.2856883843955006
2015_1153_1329,0.5432805247908449
2015_1153_1332,0.33324037944474566
2015_1153_1344,0.3663303200644911
2015_1153_1345,0.4653775974502604
2015_1153_1352,0.8901709285836336
2015_1153_1361,0.3670294971980258
2015_1153_1372,0.6791912747981733
2015_1153_1374,0.3646644265525346
2015_1153_1385,0.41396840725636763
2015_1153_1400,0.3714190828379805
2015_1153_1411,0.9017349380108294
2015_1153_1412,0.790949557579752
2015_1153_1414,0.7856853421733287
2015_1153_1417,0.43905940061479803
2015_1153_1428,0.23753587781866417
2015_1153_1433,0.3168725478830993
2015_1153_1434,0.6476685635142225
2015_1153_1437,0.0824148525969962
2015_1153_1438,0.1339734630893376
2015_1153_1452,0.28979990493253416
2015_1153_1455,0.27406834011374487
2015_1153_1458,0.06686742037668938
2015_1153_1459,0.6515015227452695
2015_1153_1461,0.6255628057840589
2015_1153_1462,0.34689560717663714
2015_1157_1172,0.10905333235713612
2015_1157_1173,0.10371818248779643
2015_1157_1181,0.02204702877933877
2015_1157_1186,0.33002257480642844
2015_1157_1207,0.0670497099276736
2015_1157_1208,0.07575401948799998
2015_1157_1209,0.2762199747297011
2015_1157_1211,0.030364323602619762
2015_1157_1214,0.7369132547172016
2015_1157_1217,0.3063067503037152
2015_1157_1231,0.10819028574325364
2015_1157_1234,0.0670497099276736
2015_1157_1235,0.035496483717718755
2015_1157_1242,0.03128981250544522
2015_1157_1246,0.01883025742961217
2015_1157_1248,0.4882405310508679
2015_1157_1257,0.03974236553162948
2015_1157_1261,0.09279628444541074
2015_1157_1264,0.48094156304059726
2015_1157_1268,0.05460331636654516
2015_1157_1277,0.04887740584960148
2015_1157_1279,0.11245730338769426
2015_1157_1295,0.39727805832545193
2015_1157_1301,0.1005214241256651
2015_1157_1308,0.3448189637182925
2015_1157_1314,0.03685501964411082
2015_1157_1316,0.4894743367799933
2015_1157_1318,0.2782159570427323
2015_1157_1320,0.06331841235313468
2015_1157_1323,0.02520737151265078
2015_1157_1326,0.0485162673133486
2015_1157_1328,0.05186056249384454
2015_1157_1329,0.15195924169801064
2015_1157_1332,0.07196225501978193
2015_1157_1344,0.07716559860172595
2015_1157_1345,0.08241712205677566
2015_1157_1352,0.4854341325825541
2015_1157_1361,0.08922281383664758
2015_1157_1372,0.18836168486603386
2015_1157_1374,0.08835354967540615
2015_1157_1385,0.1005214241256651
2015_1157_1400,0.08924607950198064
2015_1157_1411,0.427716982888145
2015_1157_1412,0.3359624994510211
2015_1157_1414,0.29800702374595295
2015_1157_1417,0.10008059948862232
2015_1157_1428,0.0485162673133486
2015_1157_1433,0.06714998313789368
2015_1157_1434,0.15409228116212764
2015_1157_1437,0.02133767198142441
2015_1157_1438,0.025052766116060846
2015_1157_1452,0.06433934516233551
2015_1157_1455,0.06362733836253098
2015_1157_1458,0.02015107682127556
2015_1157_1459,0.22144253574155848
2015_1157_1461,0.2294646034836456
2015_1157_1462,0.06674477937370854
2015_1172_1173,0.4338706063061745
2015_1172_1181,0.07041140883826412
2015_1172_1186,0.8032028203001473
2015_1172_1207,0.31542030445264807
2015_1172_1208,0.41284034593690694
2015_1172_1209,0.7613339941844836
2015_1172_1211,0.1726057233761607
2015_1172_1214,0.9577524402901476
2015_1172_1217,0.7529203029026146
2015_1172_1231,0.48495561061749853
2015_1172_1234,0.3731890381740092
2015_1172_1235,0.21274823853407768
2015_1172_1242,0.2140065847174035
2015_1172_1246,0.04328185854837594
2015_1172_1248,0.9034806974742374
2015_1172_1257,0.25288307539192756
2015_1172_1261,0.4398309479209702
2015_1172_1264,0.8990279486814721
2015_1172_1268,0.23380667213846432
2015_1172_1277,0.25724683507164015
2015_1172_1279,0.5314502646456067
2015_1172_1295,0.8610577563810655
2015_1172_1301,0.37033730295876643
2015_1172_1308,0.7936633138210218
2015_1172_1314,0.15429892628240754
2015_1172_1316,0.891410221824891
2015_1172_1318,0.7511373954212056
2015_1172_1320,0.2526772224016072
2015_1172_1323,0.1662787206218735
2015_1172_1326,0.34797464570239245
2015_1172_1328,0.28347217587870516
2015_1172_1329,0.5585434409479659
2015_1172_1332,0.3420354246566066
2015_1172_1344,0.3374975943881458
2015_1172_1345,0.37919499025403675
2015_1172_1352,0.9068131667318352
2015_1172_1361,0.3271043929222996
2015_1172_1372,0.6766023709732516
2015_1172_1374,0.31052201804204876
2015_1172_1385,0.4360816759666222
2015_1172_1400,0.40545028362579044
2015_1172_1411,0.9053423838906413
2015_1172_1412,0.8071485012023717
2015_1172_1414,0.7900328924533055
2015_1172_1417,0.44212056269429706
2015_1172_1428,0.32695389998817187
2015_1172_1433,0.33653620944413987
2015_1172_1434,0.6484929116942284
2015_1172_1437,0.09212823318662637
2015_1172_1438,0.12520082174256006
2015_1172_1452,0.3473906161474284
2015_1172_1455,0.3071163396692752
2015_1172_1458,0.06498999668872321
2015_1172_1459,0.6716528080666728
2015_1172_1461,0.6566250824126021
2015_1172_1462,0.3447181165698948
2015_1173_1181,0.09802848463255538
2015_1173_1186,0.8199117779518192
2015_1173_1207,0.4050287562863293
2015_1173_1208,0.4530630781062074
2015_1173_1209,0.7666426157022085
2015_1173_1211,0.15844133996340945
2015_1173_1214,0.9772657785874809
2015_1173_1217,0.8482765955253256
2015_1173_1231,0.5701815297588639
2015_1173_1234,0.43388708789282576
2015_1173_1235,0.2920452729171774
2015_1173_1242,0.18363996712778302
2015_1173_1246,0.04848953039461617
2015_1173_1248,0.9229880435323822
2015_1173_1257,0.3217486422448972
2015_1173_1261,0.5189295338492744
2015_1173_1264,0.9135446574451928
2015_1173_1268,0.3224971517688936
2015_1173_1277,0.33271851630373583
2015_1173_1279,0.5978033163622251
2015_1173_1295,0.8928120609863675
2015_1173_1301,0.5244373574422129
2015_1173_1308,0.8445337047417504
2015_1173_1314,0.2368581680932555
2015_1173_1316,0.9031445471867328
2015_1173_1318,0.8188219956688032
2015_1173_1320,0.318507957192261
2015_1173_1323,0.19803927160498616
2015_1173_1326,0.4358778176050682
2015_1173_1328,0.38477469558308935
2015_1173_1329,0.6606863759546149
2015_1173_1332,0.432352858446027
2015_1173_1344,0.4277302756464248
2015_1173_1345,0.48784711040141165
2015_1173_1352,0.9247648866350393
2015_1173_1361,0.47602055951688643
2015_1173_1372,0.6910276844720973
2015_1173_1374,0.46885257614295633
2015_1173_1385,0.5111104730785364
2015_1173_1400,0.5130081106557178
2015_1173_1411,0.9168719087536447
2015_1173_1412,0.8585929009442959
2015_1173_1414,0.8446148999244972
2015_1173_1417,0.5269329476653589
2015_1173_1428,0.4051644523684426
2015_1173_1433,0.3678008286637595
2015_1173_1434,0.7265677059735463
2015_1173_1437,0.12333373304381362
2015_1173_1438,0.172276029914175
2015_1173_1452,0.34729640836898057
2015_1173_1455,0.37209611891899125
2015_1173_1458,0.08049842092815437
2015_1173_1459,0.7185696794074361
2015_1173_1461,0.7627209046892605
2015_1173_1462,0.42275171516400256
2015_1181_1186,0.975219904141547
2015_1181_1207,0.8410879402710996
2015_1181_1208,0.8741308315261841
2015_1181_1209,0.9687157565014783
2015_1181_1211,0.6171330146015068
2015_1181_1214,0.9854504170019138
2015_1181_1217,0.9665315037397243
2015_1181_1231,0.9055769647031091
2015_1181_1234,0.8436396575440938
2015_1181_1235,0.726490956115267
2015_1181_1242,0.6520519745394443
2015_1181_1246,0.3016943505388599
2015_1181_1248,0.9838293567080472
2015_1181_1257,0.7782392324200186
2015_1181_1261,0.9125083420994176
2015_1181_1264,0.9835417805882517
2015_1181_1268,0.736367912542912
2015_1181_1277,0.7805881125187091
2015_1181_1279,0.9178211750748358
2015_1181_1295,0.9810211920394943
2015_1181_1301,0.8728116520795306
2015_1181_1308,0.9809884697820509
2015_1181_1314,0.6988268585453918
2015_1181_1316,0.9840820362156292
2015_1181_1318,0.9661527259985581
2015_1181_1320,0.7422328054424856
2015_1181_1323,0.6209033676524519
2015_1181_1326,0.800202191288614
2015_1181_1328,0.8089369495653967
2015_1181_1329,0.917501396732558
2015_1181_1332,0.8611013826682644
2015_1181_1344,0.8428164466439213
2015_1181_1345,0.8737542396166262
2015_1181_1352,0.9835417805882517
2015_1181_1361,0.8814994267691911
2015_1181_1372,0.9486660359727661
2015_1181_1374,0.8529420236817639
2015_1181_1385,0.9075403606603086
2015_1181_1400,0.8696904269111801
2015_1181_1411,0.979673683573811
2015_1181_1412,0.9697702332019601
2015_1181_1414,0.9682190852989107
2015_1181_1417,0.906336058128212
2015_1181_1428,0.7856525039837303
2015_1181_1433,0.8367693019935214
2015_1181_1434,0.956980149349198
2015_1181_1437,0.4590135429595054
2015_1181_1438,0.5725875007129074
2015_1181_1452,0.8140347081891045
2015_1181_1455,0.7964863853004008
2015_1181_1458,0.4016096749783131
2015_1181_1459,0.9673894546369209
2015_1181_1461,0.9513095597937298
2015_1181_1462,0.8421196576954103
2015_1186_1207,0.13198220157545004
2015_1186_1208,0.1323356686042191
2015_1186_1209,0.4491035882989529
2015_1186_1211,0.03831465525427356
2015_1186_1214,0.855050161423189
2015_1186_1217,0.4750118604566445
2015_1186_1231,0.24618717265894652
2015_1186_1234,0.1451112050875798
2015_1186_1235,0.07211797355382124
2015_1186_1242,0.058214575467456134
2015_1186_1246,0.021192977500353413
2015_1186_1248,0.6393104432951958
2015_1186_1257,0.06569436976411523
2015_1186_1261,0.19264253651012384
2015_1186_1264,0.619585046059748
2015_1186_1268,0.10085126045053099
2015_1186_1277,0.09291245562470099
2015_1186_1279,0.26472671337413256
2015_1186_1295,0.5605269295397802
2015_1186_1301,0.15962905144444411
2015_1186_1308,0.5188334095986289
2015_1186_1314,0.03754465803130499
2015_1186_1316,0.6484041348169638
2015_1186_1318,0.42151145248744776
2015_1186_1320,0.08787179957429793
2015_1186_1323,0.05014343357841454
2015_1186_1326,0.10688698206196715
2015_1186_1328,0.09413539124153739
2015_1186_1329,0.2843353988027204
2015_1186_1332,0.1476721460426068
2015_1186_1344,0.0968615695423432
2015_1186_1345,0.20495014223111352
2015_1186_1352,0.6557167463644903
2015_1186_1361,0.12742211867902795
2015_1186_1372,0.2921849521353013
2015_1186_1374,0.10201535580435592
2015_1186_1385,0.16800959740394636
2015_1186_1400,0.15198715752804645
2015_1186_1411,0.6674204804329167
2015_1186_1412,0.5189623551192382
2015_1186_1414,0.46374304841524244
2015_1186_1417,0.20140235458541333
2015_1186_1428,0.1007958956922842
2015_1186_1433,0.1350883227663726
2015_1186_1434,0.32464318010111154
2015_1186_1437,0.03485013684670211
2015_1186_1438,0.0401784497776192
2015_1186_1452,0.10591928643802315
2015_1186_1455,0.07692167396861134
2015_1186_1458,0.024416513329247054
2015_1186_1459,0.3491950097300934
2015_1186_1461,0.404118017006113
2015_1186_1462,0.13198220157545004
2015_1207_1208,0.5792962292828414
2015_1207_1209,0.8831853004976666
2015_1207_1211,0.19160981928171586
2015_1207_1214,0.9756802953948212
2015_1207_1217,0.8493464955502965
2015_1207_1231,0.6207237605150298
2015_1207_1234,0.5430436586646992
2015_1207_1235,0.3676410458927904
2015_1207_1242,0.23194833120571146
2015_1207_1246,0.07581709159441283
2015_1207_1248,0.9601813873657707
2015_1207_1257,0.43084570918556514
2015_1207_1261,0.6282705278639183
2015_1207_1264,0.9550311045483793
2015_1207_1268,0.33791200990311343
2015_1207_1277,0.41933437464904527
2015_1207_1279,0.6128074731917592
2015_1207_1295,0.9546160642884131
2015_1207_1301,0.5360318911081436
2015_1207_1308,0.9284547422973534
2015_1207_1314,0.33010550738980804
2015_1207_1316,0.9505440255822503
2015_1207_1318,0.885234224013189
2015_1207_1320,0.4113205633371939
2015_1207_1323,0.2503189816476081
2015_1207_1326,0.4818084953402962
2015_1207_1328,0.43298549837904365
2015_1207_1329,0.6422762506937858
2015_1207_1332,0.515016849351056
2015_1207_1344,0.49049901900901743
2015_1207_1345,0.5920840175592994
2015_1207_1352,0.9614908983306225
2015_1207_1361,0.6371506329236355
2015_1207_1372,0.8526843080202954
2015_1207_1374,0.5263262136752663
2015_1207_1385,0.6056209541729434
2015_1207_1400,0.5619871174906793
2015_1207_1411,0.9439329768967688
2015_1207_1412,0.8933779790859879
2015_1207_1414,0.8362862105950352
2015_1207_1417,0.6046308501897787
2015_1207_1428,0.4571233829936791
2015_1207_1433,0.4840845135523757
2015_1207_1434,0.8632456294023974
2015_1207_1437,0.1371111638328626
2015_1207_1438,0.2136178305133502
2015_1207_1452,0.4987010953011907
2015_1207_1455,0.4059725885061122
2015_1207_1458,0.1480882782358216
2015_1207_1459,0.8872852915723262
2015_1207_1461,0.7852033854963785
2015_1207_1462,0.5222502726604551
2015_1208_1209,0.790316569635375
2015_1208_1211,0.16599424641333352
2015_1208_1214,0.9753902260524957
2015_1208_1217,0.8100773128331175
2015_1208_1231,0.539055019332649
2015_1208_1234,0.4762734281226079
2015_1208_1235,0.28449676389573847
2015_1208_1242,0.1985353457911934
2015_1208_1246,0.05441395466722639
2015_1208_1248,0.9308112262167951
2015_1208_1257,0.3221974704552
2015_1208_1261,0.52636685300563
2015_1208_1264,0.9280511669571287
2015_1208_1268,0.2737085945297071
2015_1208_1277,0.32275656234067535
2015_1208_1279,0.5822552167717262
2015_1208_1295,0.9446282796141238
2015_1208_1301,0.475961050766194
2015_1208_1308,0.9230098730668084
2015_1208_1314,0.2314808820402665
2015_1208_1316,0.9420811010342247
2015_1208_1318,0.7758873802973398
2015_1208_1320,0.27789226903951847
2015_1208_1323,0.20644675679697083
2015_1208_1326,0.32953271088662855
2015_1208_1328,0.36069938231939747
2015_1208_1329,0.5577459985679069
2015_1208_1332,0.44520826582268147
2015_1208_1344,0.3931218905008797
2015_1208_1345,0.5188952718071599
2015_1208_1352,0.9494666619347091
2015_1208_1361,0.4582471070307682
2015_1208_1372,0.8232943478491691
2015_1208_1374,0.3803104925014933
2015_1208_1385,0.5117486437038627
2015_1208_1400,0.5098320946397562
2015_1208_1411,0.9427944269800153
2015_1208_1412,0.8559403059821055
2015_1208_1414,0.8195690923319787
2015_1208_1417,0.5455109426701275
2015_1208_1428,0.3176411943330969
2015_1208_1433,0.3280354240492353
2015_1208_1434,0.7492425313789686
2015_1208_1437,0.10626233400718174
2015_1208_1438,0.18620409848799122
2015_1208_1452,0.3655824884848694
2015_1208_1455,0.33231046095493555
2015_1208_1458,0.11140869781094648
2015_1208_1459,0.8005937040887562
2015_1208_1461,0.7571264745792301
2015_1208_1462,0.45332671552050074
2015_1209_1211,0.05539330777048052
2015_1209_1214,0.9313534524178861
2015_1209_1217,0.545331196008931
2015_1209_1231,0.3154298763190719
2015_1209_1234,0.2237233599914205
2015_1209_1235,0.11312204215968703
2015_1209_1242,0.07051127738291689
2015_1209_1246,0.03038019099569804
2015_1209_1248,0.7663855895689851
2015_1209_1257,0.12320611321588511
2015_1209_1261,0.26361257774906344
2015_1209_1264,0.734908909006224
2015_1209_1268,0.14991597142639607
2015_1209_1277,0.13543780971520514
2015_1209_1279,0.31887696568535223
2015_1209_1295,0.6991925414274868
2015_1209_1301,0.2294013856371432
2015_1209_1308,0.6168936079295863
2015_1209_1314,0.07954209611300356
2015_1209_1316,0.7934508639619123
2015_1209_1318,0.5150099019564587
2015_1209_1320,0.16322925853231232
2015_1209_1323,0.0790942211122313
2015_1209_1326,0.17380551882332743
2015_1209_1328,0.13858084808020582
2015_1209_1329,0.4101955762282183
2015_1209_1332,0.22960011188771837
2015_1209_1344,0.2007411060359954
2015_1209_1345,0.24647960641185832
2015_1209_1352,0.7636099568390712
2015_1209_1361,0.2200848193418052
2015_1209_1372,0.42260611360382594
2015_1209_1374,0.1723694674383503
2015_1209_1385,0.26946962386487905
2015_1209_1400,0.24618717265894652
2015_1209_1411,0.7845007730603332
2015_1209_1412,0.6184262680417805
2015_1209_1414,0.5505917274770336
2015_1209_1417,0.28909008235146755
2015_1209_1428,0.16618495390462587
2015_1209_1433,0.14863953810617145
2015_1209_1434,0.3650520754943529
2015_1209_1437,0.045633132948507724
2015_1209_1438,0.06400163825473214
2015_1209_1452,0.17924853685853528
2015_1209_1455,0.12649791459177845
2015_1209_1458,0.02852739541516953
2015_1209_1459,0.4694367571057502
2015_1209_1461,0.47582683269115755
2015_1209_1462,0.20578512239733918
2015_1211_1214,0.9854504170019138
2015_1211_1217,0.9596290373395007
2015_1211_1231,0.8556322354867943
2015_1211_1234,0.8227692212766695
2015_1211_1235,0.6729496957723347
2015_1211_1242,0.5772778655234305
2015_1211_1246,0.23803532174142855
2015_1211_1248,0.9749692397983034
2015_1211_1257,0.7123384055362793
