ID,Pred
2018_1168_1401,0.04892230319752282
2018_1168_1403,0.027027488381221782
2018_1168_1411,0.6954966852555506
2018_1168_1417,0.11048504831320191
2018_1168_1420,0.5442449992150667
2018_1168_1422,0.3009125997390201
2018_1168_1437,0.010797595259579304
2018_1168_1438,0.011804904681554809
2018_1168_1439,0.0950235906008985
2018_1168_1452,0.028906950450278576
2018_1168_1455,0.029764769391461627
2018_1168_1460,0.3675250014925077
2018_1168_1462,0.020421783863615196
2018_1172_1181,0.10246606151135598
2018_1172_1196,0.24955693012512195
2018_1172_1199,0.2833611817946006
2018_1172_1209,0.7641339720801685
2018_1172_1211,0.137413265862758
2018_1172_1222,0.22875298054446175
2018_1172_1233,0.7407026547400452
2018_1172_1242,0.10715475984331518
2018_1172_1243,0.23211530089445745
2018_1172_1246,0.14193968554657366
2018_1172_1252,0.8548286339698765
2018_1172_1254,0.9432995278989952
2018_1172_1260,0.3413090906723996
2018_1172_1267,0.6194759333471791
2018_1172_1274,0.3131324656023872
2018_1172_1276,0.11303951750280601
2018_1172_1277,0.06941783399046873
2018_1172_1281,0.2520381960660028
2018_1172_1285,0.6372370056673718
2018_1172_1293,0.5991617794593849
2018_1172_1300,0.9873447619426494
2018_1172_1301,0.30727209161345914
2018_1172_1305,0.13846365012067777
2018_1172_1308,0.3638278190214008
2018_1172_1314,0.1435293147891278
2018_1172_1326,0.12926771500226086
2018_1172_1328,0.29420946576196144
2018_1172_1335,0.615228903556395
2018_1172_1344,0.20025593178371368
2018_1172_1345,0.07254783128617782
2018_1172_1347,0.8226444558883641
2018_1172_1348,0.23160793187850376
2018_1172_1355,0.4185083077718727
2018_1172_1361,0.37615394766222654
2018_1172_1371,0.2724126001065085
2018_1172_1372,0.6704750323276336
2018_1172_1382,0.3450806945962332
2018_1172_1393,0.3682838211767068
2018_1172_1395,0.20826172107477203
2018_1172_1397,0.1456914084799381
2018_1172_1400,0.3473034865808679
2018_1172_1401,0.2293856166378406
2018_1172_1403,0.1543996543450474
2018_1172_1411,0.9026258614883357
2018_1172_1417,0.3807161485791989
2018_1172_1420,0.8481574326047582
2018_1172_1422,0.7266513066353246
2018_1172_1437,0.048624846201371204
2018_1172_1438,0.038433001993810105
2018_1172_1439,0.30414449658334036
2018_1172_1452,0.1319255734095995
2018_1172_1455,0.21122106713803762
2018_1172_1460,0.6643563882482129
2018_1172_1462,0.10657171928131158
2018_1181_1196,0.7493141530410776
2018_1181_1199,0.7903068679098137
2018_1181_1209,0.9867769155695476
2018_1181_1211,0.7041234350206782
2018_1181_1222,0.7935623294431773
2018_1181_1233,0.9761424378008563
2018_1181_1242,0.3825474204642009
2018_1181_1243,0.737519571073582
2018_1181_1246,0.6517826301805286
2018_1181_1252,0.9872014744518092
2018_1181_1254,0.9947505810728747
2018_1181_1260,0.9176943618356197
2018_1181_1267,0.9565710594140434
2018_1181_1274,0.7916240337478301
2018_1181_1276,0.5928954001210035
2018_1181_1277,0.5195729406152333
2018_1181_1281,0.7336913728888329
2018_1181_1285,0.9522065782839689
2018_1181_1293,0.9785251624483324
2018_1181_1300,0.9947674208364525
2018_1181_1301,0.7798893465877705
2018_1181_1305,0.6875673125682563
2018_1181_1308,0.8567297057826792
2018_1181_1314,0.49036653133481856
2018_1181_1326,0.547204594131071
2018_1181_1328,0.7719243446794939
2018_1181_1335,0.980668565150097
2018_1181_1344,0.8535868731149553
2018_1181_1345,0.39437026579865986
2018_1181_1347,0.9819365801637275
2018_1181_1348,0.775662996134221
2018_1181_1355,0.936317747036618
2018_1181_1361,0.8410393405508511
2018_1181_1371,0.7294908748697057
2018_1181_1372,0.9871216357641627
2018_1181_1382,0.8888105685974951
2018_1181_1393,0.769213939644056
2018_1181_1395,0.7482558109809269
2018_1181_1397,0.5065030199180471
2018_1181_1400,0.7464773820491721
2018_1181_1401,0.6868490637971703
2018_1181_1403,0.658573082464786
2018_1181_1411,0.987179616925572
2018_1181_1417,0.8031054931102535
2018_1181_1420,0.9906492488710982
2018_1181_1422,0.9684104501387485
2018_1181_1437,0.326758104376012
2018_1181_1438,0.22203016163926256
2018_1181_1439,0.7876455929663748
2018_1181_1452,0.5882134446345426
2018_1181_1455,0.682256045185606
2018_1181_1460,0.9816950047759613
2018_1181_1462,0.3932286941269497
2018_1196_1199,0.5999237384769813
2018_1196_1209,0.9588688529158237
2018_1196_1211,0.30792686529829555
2018_1196_1222,0.4766452224029636
2018_1196_1233,0.9420826650762701
2018_1196_1242,0.21291477407582016
2018_1196_1243,0.579197357404326
2018_1196_1246,0.3176236522756155
2018_1196_1252,0.9656667890469929
2018_1196_1254,0.9856327995443411
2018_1196_1260,0.6879990311318044
2018_1196_1267,0.9117921071082152
2018_1196_1274,0.6125440963979331
2018_1196_1276,0.3181075036888106
2018_1196_1277,0.263898238543341
2018_1196_1281,0.5529418438124944
2018_1196_1285,0.8983013091055401
2018_1196_1293,0.8659161810502585
2018_1196_1300,0.989334732494976
2018_1196_1301,0.6408848719119772
2018_1196_1305,0.4132584412170291
2018_1196_1308,0.7632419350273237
2018_1196_1314,0.21635419862886104
2018_1196_1326,0.41465224571558684
2018_1196_1328,0.5685615028050679
2018_1196_1335,0.9370638273537412
2018_1196_1344,0.5936592154413974
2018_1196_1345,0.22681999828131746
2018_1196_1347,0.979892489399815
2018_1196_1348,0.6110459299353728
2018_1196_1355,0.7825389362924408
2018_1196_1361,0.7440450052938482
2018_1196_1371,0.5044722279181303
2018_1196_1372,0.9467769930686881
2018_1196_1382,0.8020639214043296
2018_1196_1393,0.607205697438457
2018_1196_1395,0.38809844612187566
2018_1196_1397,0.2490787804697447
2018_1196_1400,0.5807392578517059
2018_1196_1401,0.4890094983664325
2018_1196_1403,0.43218500817321204
2018_1196_1411,0.9719060452175178
2018_1196_1417,0.5938954486495792
2018_1196_1420,0.978348957668457
2018_1196_1422,0.9199104593391279
2018_1196_1437,0.19363389010035892
2018_1196_1438,0.09951305238196598
2018_1196_1439,0.6334654981543243
2018_1196_1452,0.3355234465144941
2018_1196_1455,0.49330426164037783
2018_1196_1460,0.9549603994059407
2018_1196_1462,0.2543712990647116
2018_1199_1209,0.9056453410121116
2018_1199_1211,0.240765570258682
2018_1199_1222,0.4569556298468926
2018_1199_1233,0.9086203647250728
2018_1199_1242,0.15761407631646027
2018_1199_1243,0.43455443868460697
2018_1199_1246,0.24451516445859214
2018_1199_1252,0.9382302100856991
2018_1199_1254,0.9870083455878488
2018_1199_1260,0.6563131498932375
2018_1199_1267,0.858851669567295
2018_1199_1274,0.5256241806424905
2018_1199_1276,0.21439007893523185
2018_1199_1277,0.2344100253090497
2018_1199_1281,0.41955436613691527
2018_1199_1285,0.7554403114314647
2018_1199_1293,0.8274688122944395
2018_1199_1300,0.9884817740858128
2018_1199_1301,0.49968609195382635
2018_1199_1305,0.3190730042057684
2018_1199_1308,0.6305904570769237
2018_1199_1314,0.20826824030498858
2018_1199_1326,0.29829836348963507
2018_1199_1328,0.5402510942345302
2018_1199_1335,0.8587600683651255
2018_1199_1344,0.47634321263562546
2018_1199_1345,0.17676436665486764
2018_1199_1347,0.9558716509039618
2018_1199_1348,0.5199907960829336
2018_1199_1355,0.7642572908108461
2018_1199_1361,0.6749706183137117
2018_1199_1371,0.32962339503338417
2018_1199_1372,0.9445602000087553
2018_1199_1382,0.6564087673927975
2018_1199_1393,0.5491827746554209
2018_1199_1395,0.3123847973769879
2018_1199_1397,0.24038207876213352
2018_1199_1400,0.5683123983175957
2018_1199_1401,0.3671233985097199
2018_1199_1403,0.3069497270559942
2018_1199_1411,0.9674627949427552
2018_1199_1417,0.564202440627101
2018_1199_1420,0.9637904907355339
2018_1199_1422,0.8381509533605773
2018_1199_1437,0.13340721527784105
2018_1199_1438,0.05886315773314669
2018_1199_1439,0.5174456213176211
2018_1199_1452,0.2979590233877742
2018_1199_1455,0.3900567783946615
2018_1199_1460,0.8852501129259619
2018_1199_1462,0.14778353647468562
2018_1209_1211,0.04903304548897673
2018_1209_1222,0.15026443543919812
2018_1209_1233,0.5554890288679833
2018_1209_1242,0.025313237769474896
2018_1209_1243,0.23554594633290923
2018_1209_1246,0.10513224042153882
2018_1209_1252,0.6047906539327048
2018_1209_1254,0.8383008691707927
2018_1209_1260,0.216138853363877
2018_1209_1267,0.3686497435833417
2018_1209_1274,0.1987925032901695
2018_1209_1276,0.10341968122047372
2018_1209_1277,0.02835032315478722
2018_1209_1281,0.17489292927222233
2018_1209_1285,0.3873860625695144
2018_1209_1293,0.4406094327058978
2018_1209_1300,0.9378369462087968
2018_1209_1301,0.24892288897570328
2018_1209_1305,0.09105902902109572
2018_1209_1308,0.21821818653281944
2018_1209_1314,0.06874854360650404
2018_1209_1326,0.08395001904967728
2018_1209_1328,0.1844597224242143
2018_1209_1335,0.4896051620350101
2018_1209_1344,0.23709014534635947
2018_1209_1345,0.026265159258315317
2018_1209_1347,0.6221192851955533
2018_1209_1348,0.15509972810549477
2018_1209_1355,0.29658320241887043
2018_1209_1361,0.2631431259583106
2018_1209_1371,0.17075431130547397
2018_1209_1372,0.5148429312643683
2018_1209_1382,0.1999350761409907
2018_1209_1393,0.24471268269059068
2018_1209_1395,0.1502805513852686
2018_1209_1397,0.05684984555935251
2018_1209_1400,0.1856520107606485
2018_1209_1401,0.14999550511247942
2018_1209_1403,0.06582775723841099
2018_1209_1411,0.7938851939826074
2018_1209_1417,0.21917558842520984
2018_1209_1420,0.6709344419279506
2018_1209_1422,0.3860146235476581
2018_1209_1437,0.020700572873191294
2018_1209_1438,0.013461256017084906
2018_1209_1439,0.2140927947871246
2018_1209_1452,0.09201691639457657
2018_1209_1455,0.08739785583966828
2018_1209_1460,0.391780501882793
2018_1209_1462,0.04679667873976614
2018_1211_1222,0.6147563151386134
2018_1211_1233,0.9563613016925963
2018_1211_1242,0.38479118790737127
2018_1211_1243,0.7264204710651407
2018_1211_1246,0.49370921604738643
2018_1211_1252,0.9384251472618649
2018_1211_1254,0.9920695518457383
2018_1211_1260,0.7433297771418793
2018_1211_1267,0.9171268380477153
2018_1211_1274,0.7671129330470225
2018_1211_1276,0.45819645108284635
2018_1211_1277,0.40446535544756057
2018_1211_1281,0.6923023528822775
2018_1211_1285,0.9103561261944009
2018_1211_1293,0.9106508332017396
2018_1211_1300,0.9956019179641666
2018_1211_1301,0.7795836111622059
2018_1211_1305,0.5821896120416236
2018_1211_1308,0.7823803129995743
2018_1211_1314,0.3536338363010232
2018_1211_1326,0.6009919462104242
2018_1211_1328,0.7135844842851086
2018_1211_1335,0.9544273387733232
2018_1211_1344,0.77880326959612
2018_1211_1345,0.38044417699851873
2018_1211_1347,0.9819482973960852
2018_1211_1348,0.6748373940769897
2018_1211_1355,0.8569639557087377
2018_1211_1361,0.840100132050824
2018_1211_1371,0.6220274517957394
2018_1211_1372,0.9357092611762636
2018_1211_1382,0.7927773335709775
2018_1211_1393,0.7329913186111323
2018_1211_1395,0.6884384897556213
2018_1211_1397,0.4797925684438612
2018_1211_1400,0.7714084643782495
2018_1211_1401,0.6160873775692643
2018_1211_1403,0.49972592334895327
2018_1211_1411,0.9861417597582405
2018_1211_1417,0.7554955641057924
2018_1211_1420,0.9786431892264628
2018_1211_1422,0.921040712475724
2018_1211_1437,0.3147618966992141
2018_1211_1438,0.23569072745060296
2018_1211_1439,0.7656789417679899
2018_1211_1452,0.5340064101322588
2018_1211_1455,0.5521153968813873
2018_1211_1460,0.9530895020856393
2018_1211_1462,0.3058385714887914
2018_1222_1233,0.8436847570350977
2018_1222_1242,0.14309972179730435
2018_1222_1243,0.5457330610641358
2018_1222_1246,0.2718246236709026
2018_1222_1252,0.9139846316095888
2018_1222_1254,0.9741943747517278
2018_1222_1260,0.6879815624254535
2018_1222_1267,0.7990915648633604
2018_1222_1274,0.5710986387577874
2018_1222_1276,0.27036140491985844
2018_1222_1277,0.22391900757879926
2018_1222_1281,0.5546407377389625
2018_1222_1285,0.7862616403366067
2018_1222_1293,0.8378660228466732
2018_1222_1300,0.990788884334263
2018_1222_1301,0.6273544350583846
2018_1222_1305,0.4344821108996623
2018_1222_1308,0.6581652522603453
2018_1222_1314,0.3214481207328126
2018_1222_1326,0.410722406031623
2018_1222_1328,0.6479794122787381
2018_1222_1335,0.836804066246922
2018_1222_1344,0.47062743903638915
2018_1222_1345,0.17842896777971567
2018_1222_1347,0.9349197530208442
2018_1222_1348,0.5484484302566379
2018_1222_1355,0.697408808654316
2018_1222_1361,0.6811588960424837
2018_1222_1371,0.5105004706499651
2018_1222_1372,0.8689344219610889
2018_1222_1382,0.585950492137873
2018_1222_1393,0.5748866093004332
2018_1222_1395,0.5153729984453308
2018_1222_1397,0.3356745268140501
2018_1222_1400,0.5257266131602715
2018_1222_1401,0.5874257166533898
2018_1222_1403,0.3433523139511847
2018_1222_1411,0.9753215023625447
2018_1222_1417,0.6922775100898497
2018_1222_1420,0.9282298319468248
2018_1222_1422,0.816369026837036
2018_1222_1437,0.14085922412308
2018_1222_1438,0.11449915699076232
2018_1222_1439,0.5960407640254706
2018_1222_1452,0.3092654797035917
2018_1222_1455,0.416107776818106
2018_1222_1460,0.880798016768819
2018_1222_1462,0.21783774524014327
2018_1233_1242,0.02632955221651218
2018_1233_1243,0.18239685485111426
2018_1233_1246,0.06795421961259562
2018_1233_1252,0.5281483251168266
2018_1233_1254,0.8629836810957949
2018_1233_1260,0.13079303363218003
2018_1233_1267,0.335857390497054
2018_1233_1274,0.15542761662915214
2018_1233_1276,0.061776758277994566
2018_1233_1277,0.016511903933544174
2018_1233_1281,0.19403853516315045
2018_1233_1285,0.3410711185967522
2018_1233_1293,0.3424697037840922
2018_1233_1300,0.9345682262682815
2018_1233_1301,0.141894234839873
2018_1233_1305,0.053852159316710765
2018_1233_1308,0.18838529332480047
2018_1233_1314,0.026735435226749482
2018_1233_1326,0.05283698336517999
2018_1233_1328,0.11393886059054442
2018_1233_1335,0.5196054503029994
2018_1233_1344,0.1925175947217918
2018_1233_1345,0.022230089547202746
2018_1233_1347,0.5372175491576808
2018_1233_1348,0.12649856481892263
2018_1233_1355,0.2630033936972132
2018_1233_1361,0.2217503133468379
2018_1233_1371,0.10967437344544327
2018_1233_1372,0.45554584034439083
2018_1233_1382,0.17991811256290793
2018_1233_1393,0.27371907658441946
2018_1233_1395,0.11086276015364235
2018_1233_1397,0.030591684902275585
2018_1233_1400,0.13498888511902135
2018_1233_1401,0.14680636470421718
2018_1233_1403,0.044179381648864834
2018_1233_1411,0.7192612419928368
2018_1233_1417,0.1605502312826937
2018_1233_1420,0.6570549592344115
2018_1233_1422,0.3525258336101909
2018_1233_1437,0.019715813370533925
2018_1233_1438,0.020644105162818997
2018_1233_1439,0.14457132025464786
2018_1233_1452,0.04801577033347868
2018_1233_1455,0.08399576575800595
2018_1233_1460,0.34198353520604674
2018_1233_1462,0.031131733560568496
2018_1242_1243,0.8175772585057951
2018_1242_1246,0.6433450333834774
2018_1242_1252,0.9892640954993472
2018_1242_1254,0.9940492809162493
2018_1242_1260,0.8381098051076675
2018_1242_1267,0.9746307257454656
2018_1242_1274,0.8589780728670412
2018_1242_1276,0.7144151427694
2018_1242_1277,0.5455191317654998
2018_1242_1281,0.8578062032316909
2018_1242_1285,0.9694339752352713
2018_1242_1293,0.9745892582896322
2018_1242_1300,0.9949234339580127
2018_1242_1301,0.8411300110366011
2018_1242_1305,0.7438530098192042
2018_1242_1308,0.8472536079367314
2018_1242_1314,0.5780182713746173
2018_1242_1326,0.7094010245969256
2018_1242_1328,0.7760629404261026
2018_1242_1335,0.9833653248267128
2018_1242_1344,0.8127396895431866
2018_1242_1345,0.5774915982723285
2018_1242_1347,0.9879189700200994
2018_1242_1348,0.8027447623234856
2018_1242_1355,0.9539368140401384
2018_1242_1361,0.8923848419770324
2018_1242_1371,0.7449283546472666
2018_1242_1372,0.9843264340608748
2018_1242_1382,0.8803062154508658
2018_1242_1393,0.842612514617321
2018_1242_1395,0.8002454393507824
2018_1242_1397,0.5923178354739024
2018_1242_1400,0.8454905530563104
2018_1242_1401,0.7159035573754673
2018_1242_1403,0.6760518385745937
2018_1242_1411,0.9927778309047239
2018_1242_1417,0.8474443205013179
2018_1242_1420,0.991140360864666
2018_1242_1422,0.9705863107863377
2018_1242_1437,0.41272228444299175
2018_1242_1438,0.40128455192271595
2018_1242_1439,0.8813020276880231
2018_1242_1452,0.714772358445143
2018_1242_1455,0.758539729422653
2018_1242_1460,0.9815067842993457
2018_1242_1462,0.5078589914807826
2018_1243_1246,0.30899554821156633
2018_1243_1252,0.9483398572660506
2018_1243_1254,0.9858727157910323
2018_1243_1260,0.713381958283647
2018_1243_1267,0.8581853041263438
2018_1243_1274,0.5772971540054874
2018_1243_1276,0.2682414618390848
2018_1243_1277,0.25744306419185853
2018_1243_1281,0.513888241945961
2018_1243_1285,0.7732525817212604
2018_1243_1293,0.8899246561560639
2018_1243_1300,0.9854440658080197
2018_1243_1301,0.5582661110158348
2018_1243_1305,0.3763557981898267
2018_1243_1308,0.5567728503325917
2018_1243_1314,0.27536620048371613
2018_1243_1326,0.3140706755913815
2018_1243_1328,0.45283558134734475
2018_1243_1335,0.8344938112263444
2018_1243_1344,0.5391755431567676
2018_1243_1345,0.13928759223638987
2018_1243_1347,0.9535042221051254
2018_1243_1348,0.4982505256115253
2018_1243_1355,0.7694061295086722
2018_1243_1361,0.6892792701606908
2018_1243_1371,0.4700161931288713
2018_1243_1372,0.9114366788475741
2018_1243_1382,0.6770735667172282
2018_1243_1393,0.6056888896830851
2018_1243_1395,0.4003149317990167
2018_1243_1397,0.2527482269553603
2018_1243_1400,0.530886076500937
2018_1243_1401,0.4323688783991235
2018_1243_1403,0.2966144995039286
2018_1243_1411,0.971120935270949
2018_1243_1417,0.5993890148126072
2018_1243_1420,0.9643702799770048
2018_1243_1422,0.8321269400579521
2018_1243_1437,0.12456156047016827
2018_1243_1438,0.0881026342396487
2018_1243_1439,0.5566210757515919
2018_1243_1452,0.2632893431775376
2018_1243_1455,0.4020404474508858
2018_1243_1460,0.8688564181400668
2018_1243_1462,0.15275867501325419
2018_1246_1252,0.9771489146535226
2018_1246_1254,0.9909557942106222
2018_1246_1260,0.810756499457988
2018_1246_1267,0.9514244166593827
2018_1246_1274,0.7759827009156445
2018_1246_1276,0.45669993572107814
2018_1246_1277,0.3138507552740239
2018_1246_1281,0.7671972495704628
2018_1246_1285,0.8875971582485855
2018_1246_1293,0.9076577474038764
2018_1246_1300,0.9937444048721831
2018_1246_1301,0.7467092673089287
2018_1246_1305,0.6151760874730563
2018_1246_1308,0.8040856899589435
2018_1246_1314,0.3326689517056194
2018_1246_1326,0.4928830167798273
2018_1246_1328,0.7845591610117093
2018_1246_1335,0.9598868547484318
2018_1246_1344,0.6719268232021316
2018_1246_1345,0.3286282646852129
2018_1246_1347,0.9798455305251674
2018_1246_1348,0.6353093048122113
2018_1246_1355,0.8506772591099367
2018_1246_1361,0.8371183699557471
2018_1246_1371,0.6369591204396974
2018_1246_1372,0.9600875843982212
2018_1246_1382,0.8044745876442784
2018_1246_1393,0.7239182031871614
2018_1246_1395,0.6600238582542122
2018_1246_1397,0.34208478753583965
2018_1246_1400,0.6481247126670406
2018_1246_1401,0.6764334575364541
2018_1246_1403,0.5571933294426301
2018_1246_1411,0.9899059089794813
2018_1246_1417,0.736755656401031
2018_1246_1420,0.9814079252415702
2018_1246_1422,0.9238923021908697
2018_1246_1437,0.2574066131786887
2018_1246_1438,0.20347703634697348
2018_1246_1439,0.7645695577821704
2018_1246_1452,0.5189934626619489
2018_1246_1455,0.5995752642869575
2018_1246_1460,0.9538983012378363
2018_1246_1462,0.32295058400415616
2018_1252_1254,0.7653609888088335
2018_1252_1260,0.13863332387651836
2018_1252_1267,0.310131334961506
2018_1252_1274,0.12956135631421825
2018_1252_1276,0.042778111126802715
2018_1252_1277,0.018767930354447918
2018_1252_1281,0.13246720430134215
2018_1252_1285,0.2927551461781058
2018_1252_1293,0.3398673350555729
2018_1252_1300,0.8499867078588684
2018_1252_1301,0.15995040980618833
2018_1252_1305,0.03937629797727828
2018_1252_1308,0.10805246432747287
2018_1252_1314,0.0192978227171122
2018_1252_1326,0.05588689506780175
2018_1252_1328,0.08544848808028421
2018_1252_1335,0.45227149742619716
2018_1252_1344,0.14758295319460982
2018_1252_1345,0.03686781816645639
2018_1252_1347,0.5200916038657745
2018_1252_1348,0.08511066825035499
2018_1252_1355,0.2066812928549036
2018_1252_1361,0.17207795988396135
2018_1252_1371,0.07748229885498864
2018_1252_1372,0.37624283826857646
2018_1252_1382,0.1643174580252764
2018_1252_1393,0.23732915265195678
2018_1252_1395,0.0648276265204059
2018_1252_1397,0.027599364267596783
2018_1252_1400,0.18181176583138756
2018_1252_1401,0.04839643839574487
2018_1252_1403,0.05337171577389258
2018_1252_1411,0.6629276329957055
2018_1252_1417,0.15768813258506062
2018_1252_1420,0.5567671258583331
2018_1252_1422,0.1957423189051294
2018_1252_1437,0.024539076923128785
2018_1252_1438,0.025401766388368545
2018_1252_1439,0.1044697476264605
2018_1252_1452,0.05857651071702293
2018_1252_1455,0.04939947449174207
2018_1252_1460,0.3696698044517212
2018_1252_1462,0.028858509346023548
2018_1254_1260,0.036997752408384994
2018_1254_1267,0.11278123820225855
2018_1254_1274,0.03432334379400774
2018_1254_1276,0.016530374724482082
2018_1254_1277,0.010633223206796537
2018_1254_1281,0.027975914849859743
2018_1254_1285,0.0979279864654947
2018_1254_1293,0.07457959905844115
2018_1254_1300,0.7010863554858248
2018_1254_1301,0.030683171806006437
2018_1254_1305,0.02688650163602537
2018_1254_1308,0.021250857153348884
2018_1254_1314,0.018135723092892832
2018_1254_1326,0.019489844759033995
2018_1254_1328,0.0337773794449699
2018_1254_1335,0.13956977223293038
2018_1254_1344,0.03936961497239646
2018_1254_1345,0.011480337371880716
2018_1254_1347,0.2392226019721477
2018_1254_1348,0.03973871444785543
2018_1254_1355,0.05957219959484065
2018_1254_1361,0.054571578444991393
2018_1254_1371,0.022613249519368377
2018_1254_1372,0.25726200207348865
2018_1254_1382,0.04765474895849124
2018_1254_1393,0.02381200323547038
2018_1254_1395,0.022293512341383867
2018_1254_1397,0.014830212076242386
2018_1254_1400,0.031556766200700394
2018_1254_1401,0.028277804130339708
2018_1254_1403,0.017310530654948066
2018_1254_1411,0.4213797065787098
2018_1254_1417,0.0315701102924092
2018_1254_1420,0.2701171370349752
2018_1254_1422,0.08721561408009743
2018_1254_1437,0.01517541905467217
2018_1254_1438,0.014767480094336182
2018_1254_1439,0.03533022038940699
2018_1254_1452,0.0221064444587539
2018_1254_1455,0.025507195446573382
2018_1254_1460,0.15092105573760187
2018_1254_1462,0.015028892402887233
2018_1260_1267,0.7283340828624588
2018_1260_1274,0.47310201487759695
2018_1260_1276,0.18504856822125337
2018_1260_1277,0.07169473880021468
2018_1260_1281,0.458469781672735
2018_1260_1285,0.6770354423493843
2018_1260_1293,0.7265383467654362
2018_1260_1300,0.9807331576474431
2018_1260_1301,0.5178218615301564
2018_1260_1305,0.22532935465705636
2018_1260_1308,0.5898355298483224
2018_1260_1314,0.13237023173010024
2018_1260_1326,0.2703251937155612
2018_1260_1328,0.6002236338293053
2018_1260_1335,0.7723293207406489
2018_1260_1344,0.5708520644445875
2018_1260_1345,0.08108217746182746
2018_1260_1347,0.8986991205482056
2018_1260_1348,0.34658056752752836
2018_1260_1355,0.6231363486084214
2018_1260_1361,0.650706199205009
2018_1260_1371,0.43228193455591185
2018_1260_1372,0.8071034170177793
2018_1260_1382,0.5030158411607684
2018_1260_1393,0.6446229502862342
2018_1260_1395,0.35509072849794726
2018_1260_1397,0.15513809918660276
2018_1260_1400,0.4672137836645379
2018_1260_1401,0.436011563347441
2018_1260_1403,0.23224715980451838
2018_1260_1411,0.9670343915040462
2018_1260_1417,0.506690486780778
2018_1260_1420,0.8932940617095054
2018_1260_1422,0.6971475600814069
2018_1260_1437,0.07207829845784529
2018_1260_1438,0.08942465486893869
2018_1260_1439,0.4577288356050416
2018_1260_1452,0.24354071061812785
2018_1260_1455,0.24901227045422736
2018_1260_1460,0.8070954876466669
2018_1260_1462,0.16506230893358528
2018_1267_1274,0.28396176379807847
2018_1267_1276,0.07823927735469716
2018_1267_1277,0.02279980890521074
2018_1267_1281,0.1862732392123471
2018_1267_1285,0.5122332116476587
2018_1267_1293,0.493936973821902
2018_1267_1300,0.9373628911858576
2018_1267_1301,0.25404853036644376
2018_1267_1305,0.13654371715491806
2018_1267_1308,0.26823676918205097
2018_1267_1314,0.054302963834341855
2018_1267_1326,0.08079936935581297
2018_1267_1328,0.2653800941367868
2018_1267_1335,0.6059416705249691
2018_1267_1344,0.27354617259686664
2018_1267_1345,0.03084035391114241
2018_1267_1347,0.7490097165157152
2018_1267_1348,0.2207967933582925
2018_1267_1355,0.3676668950070328
2018_1267_1361,0.30795557248846783
2018_1267_1371,0.21418246696698826
2018_1267_1372,0.6457093958998705
2018_1267_1382,0.2807336192453677
2018_1267_1393,0.301221199081591
2018_1267_1395,0.19052656994313139
2018_1267_1397,0.07321586163852215
2018_1267_1400,0.20110445494618065
2018_1267_1401,0.17139327567205548
2018_1267_1403,0.0702127619804895
2018_1267_1411,0.8643837272840226
2018_1267_1417,0.20983752407903702
2018_1267_1420,0.7419746525891989
2018_1267_1422,0.4855129892348313
2018_1267_1437,0.024849270362753174
2018_1267_1438,0.015708578512085482
2018_1267_1439,0.32693487134885246
2018_1267_1452,0.07658842685933283
2018_1267_1455,0.11332999506626851
2018_1267_1460,0.6567434619146053
2018_1267_1462,0.06159564968849663
2018_1274_1276,0.21681648947918472
2018_1274_1277,0.21653390237785167
2018_1274_1281,0.4757159984428593
2018_1274_1285,0.7772633687342523
2018_1274_1293,0.7626210982151974
2018_1274_1300,0.9852431035438513
2018_1274_1301,0.5560217477925402
2018_1274_1305,0.3698098825554908
2018_1274_1308,0.5719264318037671
2018_1274_1314,0.17246408021596932
2018_1274_1326,0.27416374837446306
2018_1274_1328,0.35024061093699205
2018_1274_1335,0.7882836947550609
2018_1274_1344,0.5255353159095318
2018_1274_1345,0.11026092119332596
2018_1274_1347,0.9315314694346957
2018_1274_1348,0.5038692851335613
2018_1274_1355,0.6324352505429759
2018_1274_1361,0.6161531886803091
2018_1274_1371,0.43628527925065647
2018_1274_1372,0.8828659751808438
2018_1274_1382,0.5878513266161729
2018_1274_1393,0.4904233798467651
2018_1274_1395,0.3665242439895447
2018_1274_1397,0.23864287830588243
2018_1274_1400,0.5135831220811989
2018_1274_1401,0.48553620803578734
2018_1274_1403,0.2830812335821831
2018_1274_1411,0.9536852529872755
2018_1274_1417,0.5758721779857336
2018_1274_1420,0.915206945190343
2018_1274_1422,0.8244680705189742
2018_1274_1437,0.09292913120413021
2018_1274_1438,0.08104600607105951
2018_1274_1439,0.5396770983522633
2018_1274_1452,0.2350830134929284
2018_1274_1455,0.29455892689718155
2018_1274_1460,0.8226387644034036
2018_1274_1462,0.14259605234365144
2018_1276_1277,0.39672138072866386
2018_1276_1281,0.7049377492321337
2018_1276_1285,0.8563741131060054
2018_1276_1293,0.931961940726792
2018_1276_1300,0.9931375413496317
2018_1276_1301,0.750033446357002
2018_1276_1305,0.626104542367779
2018_1276_1308,0.7535275415907813
2018_1276_1314,0.4223803487366821
2018_1276_1326,0.6325071982032808
2018_1276_1328,0.4930379942256665
2018_1276_1335,0.9156277311672604
2018_1276_1344,0.6751019022941985
2018_1276_1345,0.35626850269425725
2018_1276_1347,0.9709955174168848
2018_1276_1348,0.6655718939968744
2018_1276_1355,0.8756069464345215
2018_1276_1361,0.8327643693056728
2018_1276_1371,0.7198044773464286
2018_1276_1372,0.9699895263335145
2018_1276_1382,0.798574751288637
2018_1276_1393,0.7397700834147093
2018_1276_1395,0.6636606112362959
